0   1
50	9.6
100	9.9
150	10.0
200	9.9
250	9.8
300	9.9
350	10.0
400	9.9
450	9.8
500	9.9
550	9.9
600	9.9
650	9.9
700	10.0
750	9.9
800	9.9
850	9.9
900	9.8
950	9.8
1000	9.9
1050	9.9
1100	9.8
1150	9.9
1200	9.9
1250	9.9
1300	9.9
1350	9.9
1400	9.9
1450	9.9
1500	9.9
1550	9.9
1600	9.9
1650	9.9
1700	9.9
1750	9.9
1800	9.9
1850	9.9
1900	9.9
1950	9.9
2000	9.9
