0   1
50	2.4
100	4.6
150	6.4
200	8.1
250	5.3
300	6.4
350	7.3
400	8.1
450	6.4
500	6.9
550	7.6
600	8.1
650	6.8
700	7.3
750	7.8
800	8.1
850	7.1
900	7.4
950	7.8
1000	8.2
1050	7.2
1100	7.5
1150	7.8
1200	8.1
1250	7.3
1300	7.6
1350	7.9
1400	8.2
1450	7.6
1500	7.7
1550	8.0
1600	8.3
1650	7.5
1700	7.7
1750	8.1
1800	8.2
1850	7.6
1900	7.9
1950	7.9
2000	8.3
