226	41.3069564246
227	40.3069564246
228	42.3069564246
229	40.3069564246
230	41.3069564246
231	42.3069564246
232	42.3069564246
233	41.3069564246
234	42.3069564246
235	42.3069564246
236	40.3069564246
237	40.3069564246
238	42.3069564246
239	42.3069564246
240	42.3069564246
241	42.3069564246
242	42.3069564246
243	40.3069564246
244	41.3069564246
245	42.3069564246
246	40.3069564246
247	42.3069564246
248	42.3069564246
249	41.3069564246
250	40.3069564246
251	41.3069564246
252	41.3069564246
253	42.3069564246
254	40.3069564246
255	42.3069564246
256	42.3069564246
257	42.3069564246
258	40.3069564246
259	41.3069564246
260	41.3069564246
261	41.3069564246
262	42.3069564246
263	42.3069564246
264	41.3069564246
265	41.3069564246
266	42.3069564246
267	41.3069564246
268	40.3069564246
269	41.3069564246
270	42.3069564246
271	41.3069564246
272	41.3069564246
273	42.3069564246
274	41.3069564246
275	41.3069564246
276	40.3069564246
277	40.3069564246
278	40.3069564246
279	42.3069564246
280	41.3069564246
281	42.3069564246
282	42.3069564246
283	40.3069564246
284	41.3069564246
285	41.3069564246
286	42.3069564246
287	42.3069564246
288	41.3069564246
289	41.3069564246
290	40.3069564246
291	41.3069564246
292	40.3069564246
293	40.3069564246
294	41.3069564246
295	41.3069564246
296	40.3069564246
297	40.3069564246
298	42.3069564246
299	42.3069564246
300	40.3069564246
301	40.3069564246
302	40.3069564246
303	40.3069564246
304	40.3069564246
305	40.3069564246
306	41.3069564246
307	42.3069564246
308	41.3069564246
309	40.3069564246
310	41.3069564246
311	42.3069564246
312	40.3069564246
313	42.3069564246
314	40.3069564246
315	41.3069564246
316	40.3069564246
317	41.3069564246
318	41.3069564246
319	40.3069564246
320	41.3069564246
321	42.3069564246
322	41.3069564246
323	40.3069564246
324	42.3069564246
325	42.3069564246
326	41.3069564246
327	40.3069564246
328	42.3069564246
329	42.3069564246
330	40.3069564246
331	42.3069564246
332	42.3069564246
333	41.3069564246
334	42.3069564246
335	40.3069564246
336	42.3069564246
337	40.3069564246
338	40.3069564246
339	42.3069564246
340	40.3069564246
341	40.3069564246
342	42.3069564246
343	41.3069564246
344	41.3069564246
345	41.3069564246
346	40.3069564246
347	41.3069564246
348	42.3069564246
349	42.3069564246
350	40.3069564246
351	41.3069564246
352	41.3069564246
353	40.3069564246
354	42.3069564246
355	40.3069564246
356	42.3069564246
357	41.3069564246
358	41.3069564246
359	41.3069564246
360	40.3069564246
361	40.3069564246
362	40.3069564246
363	40.3069564246
364	41.3069564246
365	42.3069564246
366	42.3069564246
367	42.3069564246
368	41.3069564246
369	42.3069564246
370	41.3069564246
371	41.3069564246
372	41.3069564246
373	42.3069564246
374	42.3069564246
375	41.3069564246
376	42.3069564246
377	42.3069564246
378	42.3069564246
379	41.3069564246
380	40.3069564246
381	42.3069564246
382	42.3069564246
383	40.3069564246
384	42.3069564246
385	40.3069564246
386	40.3069564246
387	40.3069564246
388	40.3069564246
389	42.3069564246
390	42.3069564246
391	42.3069564246
392	42.3069564246
393	40.3069564246
394	41.3069564246
395	42.3069564246
396	40.3069564246
397	42.3069564246
398	42.3069564246
399	41.3069564246
400	40.3069564246
401	40.3069564246
402	42.3069564246
403	40.3069564246
404	41.3069564246
405	42.3069564246
406	42.3069564246
407	42.3069564246
408	42.3069564246
409	42.3069564246
410	41.3069564246
411	40.3069564246
412	41.3069564246
413	41.3069564246
414	42.3069564246
415	42.3069564246
416	40.3069564246
417	40.3069564246
418	42.3069564246
419	40.3069564246
420	40.3069564246
421	40.3069564246
422	40.3069564246
423	40.3069564246
424	42.3069564246
425	40.3069564246
426	40.3069564246
427	42.3069564246
428	40.3069564246
429	42.3069564246
430	42.3069564246
431	42.3069564246
432	42.3069564246
433	42.3069564246
434	40.3069564246
435	41.3069564246
436	42.3069564246
437	40.3069564246
438	42.3069564246
439	41.3069564246
440	41.3069564246
441	41.3069564246
442	41.3069564246
443	40.3069564246
444	42.3069564246
445	41.3069564246
446	40.3069564246
447	42.3069564246
448	42.3069564246
449	41.3069564246
450	41.3069564246
451	40.3069564246
452	40.3069564246
453	40.3069564246
454	40.3069564246
455	40.3069564246
456	41.3069564246
457	40.3069564246
458	41.3069564246
459	41.3069564246
460	40.3069564246
461	42.3069564246
462	42.3069564246
463	41.3069564246
464	42.3069564246
465	40.3069564246
466	40.3069564246
467	42.3069564246
468	40.3069564246
469	41.3069564246
470	41.3069564246
471	42.3069564246
472	42.3069564246
473	41.3069564246
474	42.3069564246
475	40.3069564246
476	40.3069564246
477	42.3069564246
478	42.3069564246
479	42.3069564246
480	41.3069564246
481	42.3069564246
482	42.3069564246
483	41.3069564246
484	42.3069564246
485	40.3069564246
486	40.3069564246
487	42.3069564246
488	40.3069564246
489	40.3069564246
490	40.3069564246
491	42.3069564246
492	41.3069564246
493	42.3069564246
494	42.3069564246
495	40.3069564246
496	41.3069564246
497	40.3069564246
498	42.3069564246
499	41.3069564246
500	40.3069564246
501	42.3069564246
502	41.3069564246
503	41.3069564246
504	40.3069564246
505	40.3069564246
506	40.3069564246
507	40.3069564246
508	41.3069564246
509	40.3069564246
510	41.3069564246
511	41.3069564246
512	42.3069564246
513	40.3069564246
514	41.3069564246
515	42.3069564246
516	40.3069564246
517	41.3069564246
518	40.3069564246
519	42.3069564246
520	42.3069564246
521	42.3069564246
522	40.3069564246
523	40.3069564246
524	41.3069564246
525	41.3069564246
526	40.3069564246
527	40.3069564246
528	40.3069564246
529	42.3069564246
530	42.3069564246
531	42.3069564246
532	42.3069564246
533	42.3069564246
534	40.3069564246
535	42.3069564246
536	40.3069564246
537	41.3069564246
538	41.3069564246
539	40.3069564246
540	42.3069564246
541	40.3069564246
542	42.3069564246
543	42.3069564246
544	40.3069564246
545	40.3069564246
546	41.3069564246
547	41.3069564246
548	41.3069564246
549	40.3069564246
550	41.3069564246
551	41.3069564246
552	41.3069564246
553	42.3069564246
554	42.3069564246
555	41.3069564246
556	40.3069564246
557	41.3069564246
558	41.3069564246
559	42.3069564246
560	41.3069564246
561	41.3069564246
562	40.3069564246
563	40.3069564246
564	40.3069564246
565	40.3069564246
566	40.3069564246
567	40.3069564246
568	41.3069564246
569	40.3069564246
570	40.3069564246
571	42.3069564246
572	40.3069564246
573	41.3069564246
574	41.3069564246
575	40.3069564246
576	41.3069564246
577	41.3069564246
578	42.3069564246
579	41.3069564246
580	40.3069564246
581	41.3069564246
582	40.3069564246
583	42.3069564246
584	42.3069564246
585	41.3069564246
586	41.3069564246
587	42.3069564246
588	41.3069564246
589	41.3069564246
590	40.3069564246
591	41.3069564246
592	41.3069564246
593	40.3069564246
594	42.3069564246
595	41.3069564246
596	41.3069564246
597	42.3069564246
598	40.3069564246
599	42.3069564246
600	40.3069564246
601	41.3069564246
602	42.3069564246
603	40.3069564246
604	41.3069564246
605	42.3069564246
606	42.3069564246
607	41.3069564246
608	42.3069564246
609	42.3069564246
610	41.3069564246
611	40.3069564246
612	41.3069564246
613	40.3069564246
614	41.3069564246
615	41.3069564246
616	41.3069564246
617	42.3069564246
618	42.3069564246
619	41.3069564246
620	41.3069564246
621	42.3069564246
622	41.3069564246
623	40.3069564246
624	40.3069564246
625	42.3069564246
626	40.3069564246
627	42.3069564246
628	40.3069564246
629	42.3069564246
630	41.3069564246
631	40.3069564246
632	42.3069564246
633	41.3069564246
634	42.3069564246
635	41.3069564246
636	40.3069564246
637	41.3069564246
638	41.3069564246
639	41.3069564246
640	41.3069564246
641	41.3069564246
642	40.3069564246
643	42.3069564246
644	40.3069564246
645	40.3069564246
646	41.3069564246
647	40.3069564246
648	42.3069564246
649	40.3069564246
650	41.3069564246
651	42.3069564246
652	41.3069564246
653	42.3069564246
654	42.3069564246
655	41.3069564246
656	40.3069564246
657	41.3069564246
658	41.3069564246
659	42.3069564246
660	40.3069564246
661	41.3069564246
662	42.3069564246
663	40.3069564246
664	40.3069564246
665	40.3069564246
666	40.3069564246
667	42.3069564246
668	40.3069564246
669	42.3069564246
670	40.3069564246
671	42.3069564246
672	40.3069564246
673	42.3069564246
674	40.3069564246
675	42.3069564246
676	42.3069564246
677	41.3069564246
678	41.3069564246
679	42.3069564246
680	42.3069564246
681	42.3069564246
682	42.3069564246
683	41.3069564246
684	42.3069564246
685	41.3069564246
686	41.3069564246
687	40.3069564246
688	40.3069564246
689	41.3069564246
690	41.3069564246
691	40.3069564246
692	40.3069564246
693	40.3069564246
694	40.3069564246
695	41.3069564246
696	40.3069564246
697	41.3069564246
698	40.3069564246
699	41.3069564246
700	41.3069564246
701	42.3069564246
702	42.3069564246
703	40.3069564246
704	40.3069564246
705	41.3069564246
706	42.3069564246
707	41.3069564246
708	41.3069564246
709	40.3069564246
710	40.3069564246
711	40.3069564246
712	40.3069564246
713	42.3069564246
714	40.3069564246
715	42.3069564246
716	40.3069564246
717	40.3069564246
718	41.3069564246
719	42.3069564246
720	40.3069564246
721	40.3069564246
722	40.3069564246
723	40.3069564246
724	42.3069564246
725	41.3069564246
726	40.3069564246
727	40.3069564246
728	41.3069564246
729	41.3069564246
730	40.3069564246
731	40.3069564246
732	42.3069564246
733	40.3069564246
734	41.3069564246
735	42.3069564246
736	41.3069564246
737	42.3069564246
738	41.3069564246
739	41.3069564246
740	42.3069564246
741	40.3069564246
742	42.3069564246
743	42.3069564246
744	41.3069564246
745	40.3069564246
746	41.3069564246
747	42.3069564246
748	41.3069564246
749	40.3069564246
750	40.3069564246
751	41.3069564246
752	41.3069564246
753	41.3069564246
754	40.3069564246
755	40.3069564246
756	41.3069564246
757	42.3069564246
758	42.3069564246
759	41.3069564246
760	41.3069564246
761	40.3069564246
762	41.3069564246
763	42.3069564246
764	42.3069564246
765	42.3069564246
766	41.3069564246
767	42.3069564246
768	41.3069564246
769	40.3069564246
770	41.3069564246
771	40.3069564246
772	42.3069564246
773	42.3069564246
774	42.3069564246
775	42.3069564246
776	42.3069564246
777	41.3069564246
778	41.3069564246
779	40.3069564246
780	42.3069564246
781	41.3069564246
782	42.3069564246
783	42.3069564246
784	42.3069564246
785	42.3069564246
786	40.3069564246
787	40.3069564246
788	42.3069564246
789	40.3069564246
790	41.3069564246
791	40.3069564246
792	41.3069564246
793	40.3069564246
794	41.3069564246
795	41.3069564246
796	41.3069564246
797	41.3069564246
798	42.3069564246
799	41.3069564246
800	40.3069564246
801	41.3069564246
802	41.3069564246
803	41.3069564246
804	42.3069564246
805	40.3069564246
806	41.3069564246
807	41.3069564246
808	42.3069564246
809	41.3069564246
810	42.3069564246
811	41.3069564246
812	41.3069564246
813	41.3069564246
814	42.3069564246
815	41.3069564246
816	42.3069564246
817	41.3069564246
818	42.3069564246
819	40.3069564246
820	40.3069564246
821	42.3069564246
822	41.3069564246
823	41.3069564246
824	42.3069564246
825	42.3069564246
826	40.3069564246
827	41.3069564246
828	40.3069564246
829	42.3069564246
830	41.3069564246
831	42.3069564246
832	41.3069564246
833	40.3069564246
834	40.3069564246
835	42.3069564246
836	40.3069564246
837	41.3069564246
838	42.3069564246
839	41.3069564246
840	41.3069564246
841	41.3069564246
842	42.3069564246
843	42.3069564246
844	42.3069564246
845	41.3069564246
846	42.3069564246
847	42.3069564246
848	42.3069564246
849	41.3069564246
850	40.3069564246
851	40.3069564246
852	41.3069564246
853	41.3069564246
854	41.3069564246
855	41.3069564246
856	41.3069564246
857	40.3069564246
858	40.3069564246
859	42.3069564246
860	42.3069564246
861	41.3069564246
862	41.3069564246
863	42.3069564246
864	40.3069564246
865	41.3069564246
866	42.3069564246
867	41.3069564246
868	42.3069564246
869	42.3069564246
870	40.3069564246
871	42.3069564246
872	40.3069564246
873	42.3069564246
874	42.3069564246
875	42.3069564246
876	41.3069564246
877	41.3069564246
878	41.3069564246
879	40.3069564246
880	41.3069564246
881	40.3069564246
882	41.3069564246
883	40.3069564246
884	41.3069564246
885	41.3069564246
886	41.3069564246
887	40.3069564246
888	40.3069564246
889	41.3069564246
890	42.3069564246
891	41.3069564246
892	41.3069564246
893	42.3069564246
894	41.3069564246
895	42.3069564246
896	41.3069564246
897	41.3069564246
898	41.3069564246
899	40.3069564246
900	40.3069564246
901	40.3069564246
902	41.3069564246
903	40.3069564246
904	40.3069564246
905	40.3069564246
906	41.3069564246
907	40.3069564246
908	41.3069564246
909	40.3069564246
910	42.3069564246
911	42.3069564246
912	41.3069564246
913	40.3069564246
914	42.3069564246
915	40.3069564246
916	42.3069564246
917	41.3069564246
918	41.3069564246
919	40.3069564246
920	42.3069564246
921	40.3069564246
922	42.3069564246
923	40.3069564246
924	41.3069564246
925	42.3069564246
926	42.3069564246
927	41.3069564246
928	42.3069564246
929	40.3069564246
930	41.3069564246
931	40.3069564246
932	40.3069564246
933	40.3069564246
934	42.3069564246
935	41.3069564246
936	42.3069564246
937	41.3069564246
938	40.3069564246
939	40.3069564246
940	40.3069564246
941	42.3069564246
942	42.3069564246
943	41.3069564246
944	40.3069564246
945	41.3069564246
946	42.3069564246
947	40.3069564246
948	41.3069564246
949	40.3069564246
950	41.3069564246
951	41.3069564246
952	40.3069564246
953	42.3069564246
954	40.3069564246
955	41.3069564246
956	42.3069564246
957	41.3069564246
958	42.3069564246
959	42.3069564246
960	41.3069564246
961	42.3069564246
962	41.3069564246
963	41.3069564246
964	42.3069564246
965	40.3069564246
966	41.3069564246
967	42.3069564246
968	41.3069564246
969	42.3069564246
970	42.3069564246
971	42.3069564246
972	41.3069564246
973	40.3069564246
974	40.3069564246
975	42.3069564246
976	42.3069564246
977	41.3069564246
978	40.3069564246
979	42.3069564246
980	40.3069564246
981	41.3069564246
982	42.3069564246
983	40.3069564246
984	42.3069564246
985	41.3069564246
986	41.3069564246
987	41.3069564246
988	40.3069564246
989	41.3069564246
990	40.3069564246
991	40.3069564246
992	42.3069564246
993	42.3069564246
994	41.3069564246
995	40.3069564246
996	40.3069564246
997	41.3069564246
998	42.3069564246
999	42.3069564246
1000	41.3069564246
1001	42.3069564246
1002	42.3069564246
1003	42.3069564246
1004	42.3069564246
1005	40.3069564246
1006	41.3069564246
1007	40.3069564246
1008	40.3069564246
1009	40.3069564246
1010	42.3069564246
1011	40.3069564246
1012	42.3069564246
1013	40.3069564246
1014	41.3069564246
1015	42.3069564246
1016	41.3069564246
1017	41.3069564246
1018	41.3069564246
1019	41.3069564246
1020	41.3069564246
1021	41.3069564246
1022	42.3069564246
1023	42.3069564246
1024	40.3069564246
1025	40.3069564246
1026	42.3069564246
1027	42.3069564246
1028	41.3069564246
1029	40.3069564246
1030	41.3069564246
1031	42.3069564246
1032	40.3069564246
1033	42.3069564246
1034	41.3069564246
1035	42.3069564246
1036	41.3069564246
1037	42.3069564246
1038	40.3069564246
1039	40.3069564246
1040	40.3069564246
1041	41.3069564246
1042	41.3069564246
1043	40.3069564246
1044	41.3069564246
1045	42.3069564246
1046	42.3069564246
1047	42.3069564246
1048	41.3069564246
1049	42.3069564246
1050	40.3069564246
1051	41.3069564246
1052	40.3069564246
1053	40.3069564246
1054	41.3069564246
1055	41.3069564246
1056	42.3069564246
1057	42.3069564246
1058	40.3069564246
1059	42.3069564246
1060	41.3069564246
1061	42.3069564246
1062	42.3069564246
1063	42.3069564246
1064	41.3069564246
1065	42.3069564246
1066	41.3069564246
1067	42.3069564246
1068	42.3069564246
1069	41.3069564246
1070	42.3069564246
1071	42.3069564246
1072	41.3069564246
1073	41.3069564246
1074	40.3069564246
1075	41.3069564246
1076	42.3069564246
1077	42.3069564246
1078	42.3069564246
1079	40.3069564246
1080	40.3069564246
1081	41.3069564246
1082	42.3069564246
1083	40.3069564246
1084	42.3069564246
1085	41.3069564246
1086	42.3069564246
1087	41.3069564246
1088	40.3069564246
1089	40.3069564246
1090	40.3069564246
1091	41.3069564246
1092	40.3069564246
1093	42.3069564246
1094	42.3069564246
1095	40.3069564246
1096	41.3069564246
1097	42.3069564246
1098	40.3069564246
1099	41.3069564246
1100	40.3069564246
1101	41.3069564246
1102	40.3069564246
1103	42.3069564246
1104	40.3069564246
1105	41.3069564246
1106	42.3069564246
1107	40.3069564246
1108	41.3069564246
1109	41.3069564246
1110	40.3069564246
1111	40.3069564246
1112	42.3069564246
1113	40.3069564246
1114	41.3069564246
1115	40.3069564246
1116	40.3069564246
1117	42.3069564246
1118	41.3069564246
1119	42.3069564246
1120	42.3069564246
1121	40.3069564246
1122	42.3069564246
1123	41.3069564246
1124	41.3069564246
1125	41.3069564246
1126	42.3069564246
1127	40.3069564246
1128	42.3069564246
1129	41.3069564246
1130	41.3069564246
1131	42.3069564246
1132	40.3069564246
1133	42.3069564246
1134	40.3069564246
1135	41.3069564246
1136	42.3069564246
1137	41.3069564246
1138	41.3069564246
1139	42.3069564246
1140	42.3069564246
1141	40.3069564246
1142	41.3069564246
1143	40.3069564246
1144	41.3069564246
1145	42.3069564246
1146	42.3069564246
1147	41.3069564246
1148	41.3069564246
1149	40.3069564246
1150	40.3069564246
1151	40.3069564246
1152	41.3069564246
1153	40.3069564246
1154	40.3069564246
1155	40.3069564246
1156	40.3069564246
1157	40.3069564246
1158	42.3069564246
1159	41.3069564246
1160	40.3069564246
1161	40.3069564246
1162	41.3069564246
1163	40.3069564246
1164	42.3069564246
1165	40.3069564246
1166	40.3069564246
1167	41.3069564246
1168	41.3069564246
1169	40.3069564246
1170	42.3069564246
1171	41.3069564246
1172	42.3069564246
1173	41.3069564246
1174	40.3069564246
1175	41.3069564246
1176	41.3069564246
1177	40.3069564246
1178	42.3069564246
1179	40.3069564246
1180	41.3069564246
1181	40.3069564246
1182	40.3069564246
1183	41.3069564246
1184	40.3069564246
1185	40.3069564246
1186	42.3069564246
1187	42.3069564246
1188	40.3069564246
1189	40.3069564246
1190	41.3069564246
1191	41.3069564246
1192	42.3069564246
1193	40.3069564246
1194	42.3069564246
1195	40.3069564246
1196	40.3069564246
1197	42.3069564246
1198	41.3069564246
1199	40.3069564246
1200	40.3069564246
1201	40.3069564246
1202	42.3069564246
1203	40.3069564246
1204	40.3069564246
1205	41.3069564246
1206	41.3069564246
1207	40.3069564246
1208	40.3069564246
1209	41.3069564246
1210	41.3069564246
1211	41.3069564246
1212	40.3069564246
1213	40.3069564246
1214	42.3069564246
1215	40.3069564246
1216	41.3069564246
1217	41.3069564246
1218	40.3069564246
1219	41.3069564246
1220	40.3069564246
1221	42.3069564246
1222	40.3069564246
1223	40.3069564246
1224	40.3069564246
1225	40.3069564246
1226	40.3069564246
1227	42.3069564246
1228	42.3069564246
1229	41.3069564246
1230	41.3069564246
1231	42.3069564246
1232	42.3069564246
1233	41.3069564246
1234	42.3069564246
1235	40.3069564246
1236	40.3069564246
1237	42.3069564246
1238	42.3069564246
1239	42.3069564246
1240	42.3069564246
1241	42.3069564246
1242	41.3069564246
1243	42.3069564246
1244	41.3069564246
1245	40.3069564246
1246	42.3069564246
1247	41.3069564246
1248	42.3069564246
1249	42.3069564246
1250	42.3069564246
1251	40.3069564246
1252	41.3069564246
1253	42.3069564246
1254	42.3069564246
1255	40.3069564246
1256	41.3069564246
1257	41.3069564246
1258	42.3069564246
1259	40.3069564246
1260	40.3069564246
1261	42.3069564246
1262	40.3069564246
1263	41.3069564246
1264	40.3069564246
1265	40.3069564246
1266	40.3069564246
1267	40.3069564246
1268	40.3069564246
1269	42.3069564246
1270	41.3069564246
1271	41.3069564246
1272	40.3069564246
1273	40.3069564246
1274	41.3069564246
1275	41.3069564246
1276	41.3069564246
1277	41.3069564246
1278	41.3069564246
1279	41.3069564246
1280	41.3069564246
1281	40.3069564246
1282	41.3069564246
1283	42.3069564246
1284	42.3069564246
1285	42.3069564246
1286	40.3069564246
1287	41.3069564246
1288	42.3069564246
1289	41.3069564246
1290	40.3069564246
1291	42.3069564246
1292	42.3069564246
1293	40.3069564246
1294	41.3069564246
1295	41.3069564246
1296	42.3069564246
1297	42.3069564246
1298	40.3069564246
1299	42.3069564246
1300	41.3069564246
1301	40.3069564246
1302	40.3069564246
1303	41.3069564246
1304	42.3069564246
1305	40.3069564246
1306	41.3069564246
1307	40.3069564246
1308	42.3069564246
1309	41.3069564246
1310	40.3069564246
1311	41.3069564246
1312	40.3069564246
1313	41.3069564246
1314	41.3069564246
1315	41.3069564246
1316	40.3069564246
1317	41.3069564246
1318	42.3069564246
1319	40.3069564246
1320	42.3069564246
1321	42.3069564246
1322	40.3069564246
1323	41.3069564246
1324	41.3069564246
1325	41.3069564246
1326	40.3069564246
1327	40.3069564246
1328	42.3069564246
1329	41.3069564246
1330	42.3069564246
1331	41.3069564246
1332	41.3069564246
1333	40.3069564246
1334	41.3069564246
1335	40.3069564246
1336	41.3069564246
1337	41.3069564246
1338	42.3069564246
1339	41.3069564246
1340	42.3069564246
1341	42.3069564246
1342	41.3069564246
1343	40.3069564246
1344	41.3069564246
1345	41.3069564246
1346	41.3069564246
1347	42.3069564246
1348	42.3069564246
1349	41.3069564246
1350	40.3069564246
1351	40.3069564246
1352	41.3069564246
1353	42.3069564246
1354	42.3069564246
1355	42.3069564246
1356	42.3069564246
1357	41.3069564246
1358	41.3069564246
1359	40.3069564246
1360	40.3069564246
1361	40.3069564246
1362	40.3069564246
1363	40.3069564246
1364	41.3069564246
1365	40.3069564246
1366	41.3069564246
1367	40.3069564246
1368	41.3069564246
1369	42.3069564246
1370	40.3069564246
1371	41.3069564246
1372	42.3069564246
1373	40.3069564246
1374	40.3069564246
1375	41.3069564246
1376	41.3069564246
1377	40.3069564246
1378	40.3069564246
1379	41.3069564246
1380	41.3069564246
1381	42.3069564246
1382	40.3069564246
1383	42.3069564246
1384	41.3069564246
1385	40.3069564246
1386	42.3069564246
1387	42.3069564246
1388	40.3069564246
1389	42.3069564246
1390	42.3069564246
1391	40.3069564246
1392	41.3069564246
1393	40.3069564246
1394	41.3069564246
1395	42.3069564246
1396	42.3069564246
1397	40.3069564246
1398	42.3069564246
1399	40.3069564246
1400	41.3069564246
1401	40.3069564246
1402	41.3069564246
1403	42.3069564246
1404	40.3069564246
1405	42.3069564246
1406	42.3069564246
1407	42.3069564246
1408	42.3069564246
1409	42.3069564246
1410	42.3069564246
1411	42.3069564246
1412	42.3069564246
1413	42.3069564246
1414	42.3069564246
1415	41.3069564246
1416	40.3069564246
1417	40.3069564246
1418	42.3069564246
1419	40.3069564246
1420	40.3069564246
1421	42.3069564246
1422	41.3069564246
1423	40.3069564246
1424	40.3069564246
1425	40.3069564246
1426	41.3069564246
1427	41.3069564246
1428	41.3069564246
1429	41.3069564246
1430	40.3069564246
1431	41.3069564246
1432	40.3069564246
1433	42.3069564246
1434	42.3069564246
1435	41.3069564246
1436	40.3069564246
1437	42.3069564246
1438	42.3069564246
1439	42.3069564246
1440	42.3069564246
1441	41.3069564246
1442	40.3069564246
1443	41.3069564246
1444	41.3069564246
1445	41.3069564246
1446	40.3069564246
1447	42.3069564246
1448	41.3069564246
1449	40.3069564246
1450	41.3069564246
1451	40.3069564246
1452	40.3069564246
1453	41.3069564246
1454	40.3069564246
1455	42.3069564246
1456	41.3069564246
1457	42.3069564246
1458	41.3069564246
1459	42.3069564246
1460	40.3069564246
1461	40.3069564246
1462	41.3069564246
1463	42.3069564246
1464	40.3069564246
1465	42.3069564246
1466	40.3069564246
1467	40.3069564246
1468	40.3069564246
1469	42.3069564246
1470	41.3069564246
1471	42.3069564246
1472	41.3069564246
1473	41.3069564246
1474	40.3069564246
1475	40.3069564246
1476	41.3069564246
1477	40.3069564246
1478	41.3069564246
1479	41.3069564246
1480	42.3069564246
1481	42.3069564246
1482	41.3069564246
1483	41.3069564246
1484	41.3069564246
1485	41.3069564246
1486	42.3069564246
1487	42.3069564246
1488	40.3069564246
1489	42.3069564246
1490	41.3069564246
1491	41.3069564246
1492	41.3069564246
1493	41.3069564246
1494	40.3069564246
1495	42.3069564246
1496	40.3069564246
1497	40.3069564246
1498	42.3069564246
1499	41.3069564246
1500	40.3069564246
