502	259
503	260
504	259
505	258
506	260
507	258
508	259
509	258
510	260
511	260
512	258
513	260
514	258
515	260
516	258
517	258
518	259
519	260
520	260
521	258
522	259
523	258
524	259
525	260
526	260
527	260
528	259
529	259
530	260
531	259
532	259
533	258
534	258
535	259
536	259
537	260
538	258
539	260
540	258
541	259
542	259
543	258
544	259
545	260
546	260
547	260
548	259
549	258
550	258
551	258
552	258
553	258
554	260
555	260
556	260
557	259
558	258
559	260
560	258
561	260
562	259
563	259
564	259
565	259
566	258
567	260
568	258
569	258
570	259
571	258
572	259
573	260
574	259
575	260
576	258
577	260
578	258
579	258
580	259
581	259
582	259
583	259
584	260
585	258
586	260
587	260
588	259
589	258
590	259
591	259
592	260
593	260
594	260
595	259
596	260
597	260
598	260
599	260
600	259
601	260
602	258
603	260
604	260
605	258
606	258
607	260
608	258
609	258
610	258
611	258
612	259
613	259
614	258
615	259
616	259
617	260
618	260
619	259
620	258
621	259
622	259
623	258
624	258
625	260
626	258
627	260
628	260
629	260
630	259
631	259
632	260
633	258
634	260
635	259
636	258
637	260
638	258
639	258
640	259
641	260
642	258
643	258
644	260
645	260
646	258
647	259
648	258
649	260
650	259
651	258
652	259
653	259
654	259
655	260
656	258
657	258
658	260
659	259
660	258
661	260
662	258
663	260
664	260
665	258
666	259
667	258
668	258
669	259
670	258
671	258
672	259
673	260
674	258
675	258
676	258
677	258
678	259
679	258
680	259
681	258
682	259
683	259
684	259
685	259
686	259
687	260
688	258
689	259
690	260
691	259
692	259
693	259
694	258
695	260
696	260
697	259
698	258
699	260
700	259
701	259
702	258
703	259
704	258
705	260
706	260
707	260
708	259
709	258
710	259
711	260
712	260
713	260
714	259
715	259
716	259
717	260
718	260
719	258
720	259
721	258
722	260
723	258
724	260
725	258
726	260
727	260
728	259
729	258
730	259
731	259
732	259
733	260
734	258
735	260
736	258
737	260
738	258
739	258
740	259
741	260
742	260
743	259
744	260
745	260
746	260
747	260
748	259
749	258
750	258
751	258
752	259
753	258
754	260
755	258
756	258
757	258
758	260
759	260
760	258
761	259
762	259
763	258
764	260
765	259
766	260
767	260
768	259
769	258
770	258
771	260
772	260
773	258
774	259
775	258
776	258
777	258
778	260
779	259
780	258
781	258
782	260
783	258
784	259
785	259
786	259
787	258
788	259
789	259
790	259
791	258
792	259
793	260
794	259
795	259
796	259
797	259
798	260
799	258
800	260
801	258
802	259
803	260
804	258
805	258
806	260
807	259
808	260
809	259
810	259
811	260
812	259
813	258
814	260
815	260
816	260
817	260
818	259
819	259
820	260
821	260
822	260
823	260
824	258
825	258
826	258
827	258
828	260
829	260
830	259
831	258
832	260
833	259
834	258
835	259
836	260
837	259
838	258
839	260
840	260
841	260
842	258
843	260
844	260
845	260
846	260
847	259
848	259
849	260
850	259
851	258
852	258
853	260
854	259
855	260
856	258
857	258
858	259
859	260
860	259
861	258
862	258
863	259
864	260
865	258
866	259
867	258
868	259
869	258
870	259
871	258
872	258
873	260
874	259
875	260
876	258
877	258
878	260
879	260
880	260
881	260
882	259
883	260
884	259
885	260
886	258
887	260
888	260
889	260
890	260
891	259
892	258
893	258
894	259
895	260
896	259
897	259
898	260
899	260
900	259
901	258
902	259
903	260
904	259
905	259
906	258
907	258
908	258
909	258
910	259
911	258
912	260
913	258
914	259
915	260
916	260
917	258
918	258
919	258
920	259
921	260
922	259
923	259
924	259
925	258
926	260
927	260
928	259
929	259
930	258
931	259
932	258
933	258
934	258
935	260
936	260
937	260
938	258
939	260
940	259
941	259
942	260
943	259
944	259
945	258
946	260
947	260
948	260
949	258
950	258
951	259
952	258
953	259
954	258
955	260
956	259
957	259
958	260
959	259
960	260
961	259
962	260
963	258
964	258
965	258
966	260
967	260
968	258
969	260
970	260
971	258
972	258
973	260
974	260
975	259
976	260
977	259
978	258
979	259
980	258
981	259
982	260
983	260
984	260
985	259
986	259
987	260
988	260
989	259
990	260
991	258
992	258
993	258
994	260
995	258
996	259
997	259
998	260
999	259
1000	260
1001	260
1002	259
1003	259
1004	258
1005	259
1006	259
1007	258
1008	258
1009	259
1010	258
1011	260
1012	260
1013	259
1014	258
1015	259
1016	259
1017	260
1018	260
1019	259
1020	258
1021	260
1022	258
1023	259
1024	259
1025	258
1026	258
1027	258
1028	258
1029	260
1030	260
1031	259
1032	260
1033	258
1034	258
1035	260
1036	259
1037	259
1038	260
1039	260
1040	258
1041	258
1042	258
1043	260
1044	259
1045	259
1046	259
1047	258
1048	259
1049	258
1050	259
1051	258
1052	258
1053	260
1054	260
1055	258
1056	258
1057	258
1058	259
1059	259
1060	258
1061	258
1062	258
1063	258
1064	259
1065	260
1066	260
1067	258
1068	258
1069	260
1070	259
1071	259
1072	259
1073	260
1074	258
1075	260
1076	258
1077	259
1078	260
1079	260
1080	259
1081	258
1082	259
1083	259
1084	258
1085	259
1086	259
1087	260
1088	260
1089	258
1090	260
1091	258
1092	260
1093	258
1094	258
1095	259
1096	259
1097	260
1098	260
1099	260
1100	260
1101	260
1102	259
1103	260
1104	259
1105	258
1106	259
1107	260
1108	260
1109	258
1110	260
1111	258
1112	259
1113	258
1114	258
1115	259
1116	258
1117	260
1118	259
1119	260
1120	260
1121	258
1122	258
1123	260
1124	258
1125	259
1126	259
1127	258
1128	260
1129	260
1130	259
1131	260
1132	258
1133	259
1134	260
1135	260
1136	259
1137	260
1138	258
1139	260
1140	259
1141	260
1142	258
1143	258
1144	259
1145	260
1146	259
1147	259
1148	259
1149	259
1150	258
1151	260
1152	258
1153	259
1154	258
1155	260
1156	260
1157	259
1158	260
1159	259
1160	260
1161	260
1162	258
1163	260
1164	259
1165	258
1166	258
1167	259
1168	260
1169	259
1170	260
1171	260
1172	260
1173	260
1174	259
1175	260
1176	260
1177	259
1178	258
1179	259
1180	258
1181	259
1182	259
1183	260
1184	260
1185	260
1186	258
1187	259
1188	260
1189	258
1190	258
1191	258
1192	258
1193	259
1194	259
1195	260
1196	260
1197	258
1198	259
1199	258
1200	260
1201	259
1202	259
1203	259
1204	260
1205	258
1206	260
1207	260
1208	260
1209	258
1210	259
1211	258
1212	260
1213	258
1214	259
1215	258
1216	260
1217	259
1218	260
1219	260
1220	260
1221	258
1222	259
1223	258
1224	259
1225	258
1226	259
1227	260
1228	259
1229	258
1230	260
1231	258
1232	258
1233	260
1234	260
1235	260
1236	258
1237	260
1238	260
1239	259
1240	260
1241	258
1242	258
1243	258
1244	260
1245	259
1246	260
1247	260
1248	259
1249	258
1250	259
1251	260
1252	260
1253	258
1254	259
1255	260
1256	260
1257	260
1258	258
1259	259
1260	260
1261	259
1262	259
1263	260
1264	258
1265	258
1266	260
1267	258
1268	258
1269	260
1270	259
1271	258
1272	258
1273	259
1274	259
1275	258
1276	260
1277	258
1278	260
1279	258
1280	258
1281	259
1282	259
1283	260
1284	258
1285	259
1286	259
1287	260
1288	260
1289	260
1290	260
1291	258
1292	260
1293	258
1294	258
1295	259
1296	259
1297	260
1298	259
1299	259
1300	260
1301	260
1302	258
1303	258
1304	258
1305	259
1306	260
1307	258
1308	258
1309	260
1310	259
1311	260
1312	260
1313	258
1314	260
1315	258
1316	259
1317	259
1318	258
1319	260
1320	258
1321	260
1322	260
1323	259
1324	260
1325	260
1326	259
1327	259
1328	259
1329	259
1330	258
1331	258
1332	258
1333	260
1334	258
1335	258
1336	260
1337	260
1338	260
1339	259
1340	260
1341	258
1342	259
1343	260
1344	260
1345	259
1346	258
1347	259
1348	260
1349	259
1350	259
1351	260
1352	260
1353	259
1354	258
1355	260
1356	258
1357	259
1358	260
1359	258
1360	260
1361	258
1362	260
1363	259
1364	260
1365	260
1366	260
1367	260
1368	260
1369	260
1370	258
1371	259
1372	259
1373	258
1374	259
1375	260
1376	258
1377	260
1378	260
1379	258
1380	260
1381	258
1382	260
1383	260
1384	260
1385	258
1386	258
1387	259
1388	258
1389	260
1390	259
1391	260
1392	260
1393	260
1394	259
1395	259
1396	260
1397	260
1398	260
1399	259
1400	258
1401	259
1402	258
1403	260
1404	258
1405	259
1406	259
1407	258
1408	258
1409	260
1410	258
1411	258
1412	258
1413	258
1414	259
1415	260
1416	259
1417	258
1418	260
1419	260
1420	260
1421	260
1422	259
1423	259
1424	259
1425	258
1426	260
1427	258
1428	259
1429	258
1430	260
1431	258
1432	258
1433	260
1434	260
1435	258
1436	260
1437	258
1438	258
1439	258
1440	258
1441	258
1442	259
1443	258
1444	260
1445	260
1446	258
1447	259
1448	260
1449	259
1450	258
1451	259
1452	260
1453	258
1454	258
1455	260
1456	258
1457	260
1458	259
1459	260
1460	259
1461	260
1462	260
1463	259
1464	260
1465	258
1466	258
1467	259
1468	259
1469	259
1470	260
1471	259
1472	258
1473	260
1474	259
1475	259
1476	260
1477	258
1478	260
1479	259
1480	260
1481	258
1482	259
1483	259
1484	259
1485	258
1486	258
1487	258
1488	258
1489	259
1490	259
1491	259
1492	259
1493	259
1494	259
1495	258
1496	259
1497	259
1498	260
1499	260
1500	260
1501	258
1502	259
1503	259
1504	260
1505	258
1506	258
1507	260
1508	259
1509	260
1510	260
1511	258
1512	259
1513	259
1514	260
1515	260
1516	260
1517	259
1518	260
1519	259
1520	258
1521	258
1522	258
1523	259
1524	258
1525	259
1526	259
1527	259
1528	260
1529	259
1530	260
1531	258
1532	260
1533	260
1534	258
1535	259
1536	260
1537	259
1538	260
1539	260
1540	258
1541	258
1542	258
1543	260
1544	259
1545	258
1546	259
1547	259
1548	259
1549	258
1550	259
1551	259
1552	258
1553	259
1554	260
1555	258
1556	260
1557	259
1558	259
1559	259
1560	258
1561	260
1562	260
1563	259
1564	260
1565	259
1566	260
1567	260
1568	260
1569	259
1570	258
1571	258
1572	260
1573	258
1574	259
1575	259
1576	259
1577	259
1578	260
1579	259
1580	259
1581	258
1582	259
1583	260
1584	258
1585	260
1586	260
1587	259
1588	260
1589	260
1590	260
1591	259
1592	259
1593	258
1594	260
1595	260
1596	260
1597	260
1598	259
1599	258
1600	260
1601	258
1602	258
1603	258
1604	260
1605	258
1606	258
1607	259
1608	258
1609	258
1610	259
1611	260
1612	260
1613	259
1614	259
1615	258
1616	260
1617	260
1618	258
1619	258
1620	259
1621	258
1622	258
1623	259
1624	260
1625	260
1626	260
1627	260
1628	258
1629	259
1630	258
1631	260
1632	260
1633	258
1634	258
1635	260
1636	260
1637	260
1638	260
1639	258
1640	258
1641	258
1642	260
1643	259
1644	259
1645	260
1646	260
1647	259
1648	260
1649	260
1650	259
1651	259
1652	258
1653	259
1654	258
1655	258
1656	259
1657	260
1658	259
1659	260
1660	259
1661	259
1662	259
1663	258
1664	260
1665	259
1666	258
1667	259
1668	258
1669	259
1670	258
1671	259
1672	259
1673	259
1674	259
1675	258
1676	259
1677	259
1678	260
1679	259
1680	258
1681	258
1682	260
1683	258
1684	259
1685	260
1686	258
1687	258
1688	258
1689	260
1690	259
1691	260
1692	258
1693	260
1694	259
1695	260
1696	259
1697	258
1698	258
1699	258
1700	258
1701	258
1702	258
1703	260
1704	259
1705	259
1706	258
1707	260
1708	260
1709	260
1710	260
1711	258
1712	260
1713	260
1714	259
1715	258
1716	260
1717	259
1718	259
1719	258
1720	259
1721	259
1722	259
1723	258
1724	260
1725	259
1726	259
1727	259
1728	260
1729	260
1730	260
1731	259
1732	258
1733	259
1734	260
1735	258
1736	258
1737	258
1738	259
1739	259
1740	259
1741	258
1742	259
1743	258
1744	259
1745	258
1746	259
1747	258
1748	258
1749	258
1750	260
1751	258
1752	258
1753	258
1754	260
1755	259
1756	258
1757	260
1758	258
1759	259
1760	260
1761	260
1762	260
1763	258
1764	260
1765	258
1766	258
1767	259
1768	259
1769	259
1770	258
1771	260
1772	259
1773	260
1774	260
1775	259
1776	260
1777	258
1778	258
1779	260
1780	260
1781	259
1782	258
1783	259
1784	258
1785	259
1786	260
1787	258
1788	260
1789	258
1790	259
1791	259
1792	260
1793	260
1794	259
1795	258
1796	258
1797	259
1798	258
1799	259
1800	260
1801	260
1802	258
1803	260
1804	259
1805	260
1806	258
1807	260
1808	260
1809	258
1810	259
1811	260
1812	259
1813	258
1814	258
1815	259
1816	259
1817	259
1818	259
1819	258
1820	260
1821	260
1822	260
1823	258
1824	260
1825	259
1826	260
1827	259
1828	258
1829	258
1830	260
1831	258
1832	259
1833	259
1834	259
1835	258
1836	260
1837	258
1838	258
1839	260
1840	258
1841	258
1842	259
1843	259
1844	258
1845	258
1846	259
1847	259
1848	259
1849	260
1850	258
1851	260
1852	258
1853	258
1854	258
1855	260
1856	259
1857	259
1858	260
1859	260
1860	259
1861	259
1862	258
1863	260
1864	258
1865	259
1866	260
1867	260
1868	258
1869	260
1870	260
1871	258
1872	260
1873	259
1874	259
1875	258
1876	259
1877	260
1878	259
1879	258
1880	260
1881	258
1882	259
1883	259
1884	258
1885	259
1886	258
1887	258
1888	258
1889	259
1890	258
1891	260
1892	259
1893	258
1894	259
1895	260
1896	258
1897	259
1898	259
1899	260
1900	259
1901	259
1902	258
1903	260
1904	259
1905	260
1906	259
1907	259
1908	258
1909	258
1910	258
1911	258
1912	260
1913	259
1914	259
1915	258
1916	260
1917	258
1918	258
1919	258
1920	258
1921	259
1922	258
1923	259
1924	258
1925	260
1926	258
1927	259
1928	258
1929	260
1930	260
1931	260
1932	259
1933	258
1934	260
1935	259
1936	260
1937	260
1938	258
1939	259
1940	259
1941	259
1942	259
1943	259
1944	259
1945	258
1946	259
1947	260
1948	260
1949	260
1950	258
1951	260
1952	259
1953	259
1954	258
1955	259
1956	260
1957	258
1958	258
1959	258
1960	258
1961	258
1962	260
1963	259
1964	258
1965	260
1966	259
1967	258
1968	258
1969	260
1970	260
1971	260
1972	258
1973	258
1974	259
1975	259
1976	259
1977	259
1978	259
1979	259
1980	258
1981	259
1982	258
1983	260
1984	259
1985	259
1986	259
1987	258
1988	259
1989	260
1990	259
1991	258
1992	259
1993	259
1994	260
1995	260
1996	260
1997	259
1998	259
1999	258
2000	258
2001	258
2002	258
2003	260
2004	260
2005	258
2006	260
2007	259
2008	259
2009	258
2010	258
2011	259
2012	260
2013	259
2014	259
2015	258
2016	258
2017	260
2018	260
2019	260
2020	258
2021	259
2022	259
2023	260
2024	259
2025	258
2026	260
2027	259
2028	258
2029	259
2030	258
2031	260
2032	259
2033	259
2034	259
2035	260
2036	258
2037	260
2038	259
2039	258
2040	259
2041	260
2042	258
2043	259
2044	260
2045	258
2046	260
2047	259
2048	259
2049	260
2050	258
2051	258
2052	259
2053	259
2054	258
2055	258
2056	258
2057	259
2058	260
2059	259
2060	259
2061	258
2062	259
2063	258
2064	258
2065	258
2066	260
2067	259
2068	258
2069	258
2070	258
2071	260
2072	258
2073	259
2074	259
2075	260
2076	259
2077	258
2078	260
2079	260
2080	260
2081	259
2082	259
2083	258
2084	258
2085	259
2086	259
2087	258
2088	258
2089	259
2090	260
2091	259
2092	259
2093	260
2094	260
2095	259
2096	258
2097	259
2098	258
2099	258
2100	259
2101	258
2102	258
2103	259
2104	259
2105	259
2106	259
2107	258
2108	260
2109	259
2110	258
2111	258
2112	258
2113	259
2114	258
2115	259
2116	260
2117	260
2118	259
2119	260
2120	258
2121	258
2122	260
2123	259
2124	260
2125	260
2126	260
2127	258
2128	260
2129	259
2130	260
2131	259
2132	259
2133	260
2134	258
2135	260
2136	260
2137	258
2138	259
2139	259
2140	258
2141	259
2142	258
2143	258
2144	260
2145	259
2146	260
2147	260
2148	259
2149	258
2150	259
2151	259
2152	259
2153	258
2154	258
2155	260
2156	260
2157	260
2158	259
2159	258
2160	259
2161	259
2162	259
2163	258
2164	259
2165	258
2166	260
2167	260
2168	259
2169	258
2170	258
2171	259
2172	260
2173	258
2174	260
2175	258
2176	259
2177	258
2178	258
2179	258
2180	259
2181	258
2182	260
2183	259
2184	260
2185	258
2186	259
2187	259
2188	258
2189	260
2190	260
2191	259
2192	259
2193	260
2194	258
2195	258
2196	260
2197	258
2198	260
2199	258
2200	259
2201	260
2202	259
2203	259
2204	258
2205	259
2206	260
2207	259
2208	260
2209	259
2210	259
2211	259
2212	259
2213	260
2214	260
2215	258
2216	259
2217	258
2218	259
2219	258
2220	259
2221	259
2222	260
2223	260
2224	260
2225	260
2226	259
2227	260
2228	258
2229	258
2230	260
2231	258
2232	258
2233	260
2234	258
2235	260
2236	260
2237	258
2238	258
2239	260
2240	258
2241	258
2242	260
2243	259
2244	258
2245	259
2246	260
2247	260
2248	260
2249	260
2250	259
2251	258
2252	260
2253	259
2254	260
2255	259
2256	258
2257	260
2258	260
2259	258
2260	260
2261	259
2262	259
2263	259
2264	259
2265	259
2266	260
2267	258
2268	259
2269	258
2270	259
2271	258
2272	258
2273	259
2274	259
2275	260
2276	259
2277	258
2278	259
2279	259
2280	259
2281	260
2282	258
2283	259
2284	260
2285	260
2286	258
2287	259
2288	258
2289	259
2290	260
2291	258
2292	258
2293	258
2294	258
2295	259
2296	258
2297	258
2298	258
2299	260
2300	260
2301	260
2302	258
2303	258
2304	260
2305	258
2306	258
2307	259
2308	260
2309	258
2310	260
2311	260
2312	260
2313	259
2314	260
2315	258
2316	258
2317	259
2318	259
2319	260
2320	260
2321	258
2322	260
2323	259
2324	258
2325	258
2326	259
2327	259
2328	258
2329	259
2330	259
2331	260
2332	259
2333	258
2334	258
2335	260
2336	259
2337	260
2338	259
2339	260
2340	260
2341	260
2342	258
2343	258
2344	260
2345	259
2346	260
2347	259
2348	258
2349	259
2350	258
2351	260
2352	259
2353	258
2354	259
2355	259
2356	259
2357	258
2358	260
2359	258
2360	259
2361	260
2362	259
2363	260
2364	260
2365	260
2366	260
2367	260
2368	260
2369	258
2370	258
2371	259
2372	259
2373	260
2374	259
2375	259
2376	258
2377	260
2378	258
2379	260
2380	259
2381	260
2382	258
2383	259
2384	258
2385	260
2386	259
2387	260
2388	259
2389	258
2390	259
2391	258
2392	259
2393	258
2394	258
2395	259
2396	258
2397	259
2398	259
2399	260
2400	259
2401	258
2402	259
2403	258
2404	258
2405	260
2406	260
2407	260
2408	260
2409	260
2410	259
2411	259
2412	260
2413	258
2414	258
2415	258
2416	260
2417	260
2418	260
2419	259
2420	258
2421	258
2422	260
2423	259
2424	259
2425	260
2426	260
2427	258
2428	259
2429	258
2430	259
2431	260
2432	258
2433	258
2434	260
2435	259
2436	259
2437	259
2438	260
2439	260
2440	260
2441	258
2442	259
2443	260
2444	260
2445	260
2446	260
2447	259
2448	260
2449	259
2450	260
2451	259
2452	259
2453	259
2454	259
2455	258
2456	258
2457	260
2458	258
2459	259
2460	258
2461	258
2462	260
2463	260
2464	258
2465	258
2466	258
2467	258
2468	258
2469	258
2470	258
2471	260
2472	259
2473	258
2474	259
2475	259
2476	258
2477	259
2478	259
2479	260
2480	258
2481	259
2482	259
2483	260
2484	258
2485	259
2486	260
2487	259
2488	259
2489	258
2490	260
2491	259
2492	259
2493	258
2494	258
2495	259
2496	258
2497	260
2498	259
2499	259
2500	260
2501	259
2502	258
2503	259
2504	258
2505	260
2506	258
2507	260
2508	260
2509	258
2510	259
2511	258
2512	260
2513	260
2514	259
2515	259
2516	260
2517	260
2518	260
2519	258
2520	260
2521	260
2522	259
2523	259
2524	258
2525	258
2526	258
2527	259
2528	260
2529	258
2530	259
2531	258
2532	258
2533	259
2534	258
2535	260
2536	258
2537	259
2538	260
2539	259
2540	259
2541	259
2542	258
2543	260
2544	259
2545	260
2546	260
2547	258
2548	259
2549	260
2550	258
2551	259
2552	258
2553	259
2554	260
2555	260
2556	259
2557	259
2558	259
2559	260
2560	260
2561	259
2562	259
2563	259
2564	259
2565	258
2566	259
2567	258
2568	259
2569	258
2570	260
2571	258
2572	259
2573	259
2574	258
2575	259
2576	258
2577	258
2578	259
2579	258
2580	259
2581	260
2582	260
2583	258
2584	260
2585	258
2586	260
2587	260
2588	258
2589	260
2590	259
2591	258
2592	260
2593	258
2594	259
2595	258
2596	259
2597	260
2598	260
2599	259
2600	258
2601	258
2602	260
2603	258
2604	258
2605	259
2606	260
2607	258
2608	260
2609	260
2610	258
2611	259
2612	260
2613	259
2614	260
2615	258
2616	259
2617	259
2618	260
2619	260
2620	260
2621	259
2622	258
2623	259
2624	260
2625	258
2626	258
2627	260
2628	259
2629	258
2630	260
2631	259
2632	259
2633	259
2634	260
2635	260
2636	259
2637	258
2638	259
2639	260
2640	258
2641	260
2642	259
2643	260
2644	260
2645	259
2646	260
2647	258
2648	258
2649	258
2650	258
2651	258
2652	259
2653	258
2654	258
2655	260
2656	260
2657	259
2658	258
2659	260
2660	260
2661	259
2662	260
2663	259
2664	258
2665	258
2666	259
2667	259
2668	260
2669	259
2670	260
2671	260
2672	259
2673	259
2674	258
2675	260
2676	258
2677	259
2678	260
2679	260
2680	258
2681	260
2682	259
2683	258
2684	259
2685	260
2686	258
2687	258
2688	258
2689	259
2690	258
2691	260
2692	260
2693	259
2694	260
2695	259
2696	259
2697	259
2698	259
2699	259
2700	260
2701	260
2702	258
2703	258
2704	259
2705	258
2706	258
2707	259
2708	258
2709	259
2710	259
2711	260
2712	258
2713	258
2714	258
2715	259
2716	258
2717	259
2718	260
2719	260
2720	259
2721	258
2722	260
2723	260
2724	259
2725	260
2726	258
2727	260
2728	259
2729	259
2730	259
2731	258
2732	259
2733	260
2734	258
2735	258
2736	258
2737	259
2738	258
2739	259
2740	258
2741	258
2742	260
2743	259
2744	258
2745	260
2746	259
2747	258
2748	258
2749	259
2750	259
2751	260
2752	259
2753	258
2754	258
2755	258
2756	260
2757	258
2758	258
2759	259
2760	258
2761	260
2762	260
2763	259
2764	258
2765	259
2766	260
2767	259
2768	259
2769	260
2770	259
2771	258
2772	259
2773	260
2774	258
2775	259
2776	260
2777	258
2778	259
2779	260
2780	260
2781	258
2782	259
2783	259
2784	260
2785	259
2786	258
2787	259
2788	258
2789	259
2790	259
2791	258
2792	258
2793	259
2794	260
2795	258
2796	259
2797	258
2798	260
2799	260
2800	260
2801	260
2802	260
2803	258
2804	260
2805	259
2806	259
2807	260
2808	259
2809	260
2810	259
2811	258
2812	260
2813	258
2814	260
2815	258
2816	258
2817	258
2818	258
2819	259
2820	258
2821	259
2822	258
2823	258
2824	260
2825	259
2826	259
2827	259
2828	259
2829	259
2830	259
2831	258
2832	258
2833	260
2834	258
2835	260
2836	259
2837	260
2838	259
2839	259
2840	260
2841	258
2842	260
2843	259
2844	260
2845	258
2846	260
2847	259
2848	259
2849	259
2850	259
2851	259
2852	259
2853	258
2854	260
2855	260
2856	259
2857	259
2858	258
2859	259
2860	258
2861	260
2862	259
2863	259
2864	258
2865	259
2866	258
2867	260
2868	260
2869	259
2870	260
2871	259
2872	259
2873	258
2874	258
2875	258
2876	259
2877	258
2878	260
2879	258
2880	259
2881	258
2882	259
2883	258
2884	260
2885	259
2886	258
2887	260
2888	260
2889	260
2890	260
2891	260
2892	260
2893	258
2894	258
2895	260
2896	259
2897	260
2898	258
2899	260
2900	258
2901	260
2902	258
2903	259
2904	260
2905	258
2906	258
2907	259
2908	258
2909	260
2910	258
2911	258
2912	258
2913	259
2914	259
2915	259
2916	259
2917	259
2918	258
2919	259
2920	258
2921	259
2922	260
2923	260
2924	260
2925	258
2926	258
2927	259
2928	260
2929	259
2930	258
2931	258
2932	260
2933	260
2934	260
2935	259
2936	258
2937	258
2938	258
2939	259
2940	258
2941	258
2942	259
2943	260
2944	260
2945	258
2946	260
2947	258
2948	259
2949	260
2950	259
2951	258
2952	260
2953	260
2954	260
2955	259
2956	258
2957	260
2958	259
2959	260
2960	260
2961	260
2962	259
2963	260
2964	258
2965	260
2966	260
2967	258
2968	260
2969	258
2970	259
2971	260
2972	259
2973	258
2974	260
2975	259
2976	259
2977	260
2978	259
2979	258
2980	259
2981	258
2982	258
2983	258
2984	259
2985	259
2986	258
2987	260
2988	260
2989	259
2990	260
2991	260
2992	259
2993	260
2994	260
2995	260
2996	258
2997	258
2998	259
2999	258
3000	259
