251	223.707178317
252	221.707178317
253	223.707178317
254	221.707178317
255	222.707178317
256	221.707178317
257	221.707178317
258	223.707178317
259	223.707178317
260	222.707178317
261	222.707178317
262	222.707178317
263	221.707178317
264	223.707178317
265	223.707178317
266	222.707178317
267	223.707178317
268	223.707178317
269	223.707178317
270	221.707178317
271	221.707178317
272	221.707178317
273	222.707178317
274	223.707178317
275	222.707178317
276	221.707178317
277	221.707178317
278	221.707178317
279	222.707178317
280	223.707178317
281	223.707178317
282	222.707178317
283	221.707178317
284	223.707178317
285	222.707178317
286	222.707178317
287	223.707178317
288	222.707178317
289	221.707178317
290	223.707178317
291	222.707178317
292	221.707178317
293	222.707178317
294	221.707178317
295	222.707178317
296	221.707178317
297	222.707178317
298	223.707178317
299	223.707178317
300	222.707178317
301	223.707178317
302	223.707178317
303	223.707178317
304	223.707178317
305	223.707178317
306	223.707178317
307	222.707178317
308	222.707178317
309	223.707178317
310	222.707178317
311	223.707178317
312	223.707178317
313	222.707178317
314	222.707178317
315	221.707178317
316	222.707178317
317	223.707178317
318	221.707178317
319	223.707178317
320	223.707178317
321	222.707178317
322	221.707178317
323	221.707178317
324	222.707178317
325	222.707178317
326	221.707178317
327	221.707178317
328	221.707178317
329	221.707178317
330	223.707178317
331	221.707178317
332	222.707178317
333	221.707178317
334	221.707178317
335	223.707178317
336	222.707178317
337	221.707178317
338	223.707178317
339	221.707178317
340	222.707178317
341	221.707178317
342	221.707178317
343	223.707178317
344	222.707178317
345	221.707178317
346	222.707178317
347	222.707178317
348	223.707178317
349	223.707178317
350	222.707178317
351	222.707178317
352	221.707178317
353	223.707178317
354	223.707178317
355	221.707178317
356	223.707178317
357	223.707178317
358	222.707178317
359	222.707178317
360	221.707178317
361	221.707178317
362	221.707178317
363	223.707178317
364	223.707178317
365	223.707178317
366	222.707178317
367	221.707178317
368	221.707178317
369	221.707178317
370	223.707178317
371	223.707178317
372	223.707178317
373	222.707178317
374	222.707178317
375	223.707178317
376	223.707178317
377	221.707178317
378	221.707178317
379	223.707178317
380	222.707178317
381	223.707178317
382	223.707178317
383	221.707178317
384	221.707178317
385	221.707178317
386	221.707178317
387	223.707178317
388	222.707178317
389	223.707178317
390	223.707178317
391	222.707178317
392	221.707178317
393	223.707178317
394	223.707178317
395	223.707178317
396	223.707178317
397	221.707178317
398	221.707178317
399	222.707178317
400	223.707178317
401	222.707178317
402	222.707178317
403	221.707178317
404	222.707178317
405	223.707178317
406	221.707178317
407	223.707178317
408	221.707178317
409	223.707178317
410	222.707178317
411	223.707178317
412	223.707178317
413	222.707178317
414	221.707178317
415	223.707178317
416	222.707178317
417	221.707178317
418	223.707178317
419	222.707178317
420	223.707178317
421	223.707178317
422	222.707178317
423	222.707178317
424	221.707178317
425	222.707178317
426	223.707178317
427	221.707178317
428	222.707178317
429	221.707178317
430	222.707178317
431	223.707178317
432	221.707178317
433	222.707178317
434	223.707178317
435	223.707178317
436	221.707178317
437	223.707178317
438	221.707178317
439	221.707178317
440	221.707178317
441	221.707178317
442	221.707178317
443	223.707178317
444	223.707178317
445	223.707178317
446	221.707178317
447	223.707178317
448	222.707178317
449	223.707178317
450	223.707178317
451	221.707178317
452	222.707178317
453	221.707178317
454	223.707178317
455	221.707178317
456	223.707178317
457	221.707178317
458	222.707178317
459	222.707178317
460	221.707178317
461	222.707178317
462	223.707178317
463	221.707178317
464	222.707178317
465	223.707178317
466	223.707178317
467	221.707178317
468	223.707178317
469	221.707178317
470	222.707178317
471	221.707178317
472	223.707178317
473	222.707178317
474	221.707178317
475	221.707178317
476	223.707178317
477	222.707178317
478	222.707178317
479	223.707178317
480	222.707178317
481	221.707178317
482	222.707178317
483	221.707178317
484	222.707178317
485	223.707178317
486	222.707178317
487	221.707178317
488	221.707178317
489	222.707178317
490	223.707178317
491	221.707178317
492	223.707178317
493	221.707178317
494	221.707178317
495	222.707178317
496	221.707178317
497	222.707178317
498	222.707178317
499	222.707178317
500	223.707178317
501	221.707178317
502	222.707178317
503	221.707178317
504	223.707178317
505	223.707178317
506	221.707178317
507	221.707178317
508	221.707178317
509	221.707178317
510	223.707178317
511	223.707178317
512	222.707178317
513	222.707178317
514	221.707178317
515	221.707178317
516	221.707178317
517	222.707178317
518	221.707178317
519	221.707178317
520	223.707178317
521	223.707178317
522	223.707178317
523	222.707178317
524	221.707178317
525	221.707178317
526	221.707178317
527	221.707178317
528	222.707178317
529	223.707178317
530	223.707178317
531	222.707178317
532	223.707178317
533	221.707178317
534	222.707178317
535	223.707178317
536	221.707178317
537	222.707178317
538	221.707178317
539	222.707178317
540	221.707178317
541	221.707178317
542	223.707178317
543	221.707178317
544	221.707178317
545	222.707178317
546	222.707178317
547	222.707178317
548	222.707178317
549	223.707178317
550	223.707178317
551	221.707178317
552	222.707178317
553	222.707178317
554	221.707178317
555	221.707178317
556	222.707178317
557	222.707178317
558	222.707178317
559	222.707178317
560	221.707178317
561	223.707178317
562	222.707178317
563	221.707178317
564	221.707178317
565	223.707178317
566	222.707178317
567	223.707178317
568	221.707178317
569	222.707178317
570	222.707178317
571	223.707178317
572	223.707178317
573	221.707178317
574	221.707178317
575	222.707178317
576	223.707178317
577	222.707178317
578	221.707178317
579	222.707178317
580	222.707178317
581	222.707178317
582	221.707178317
583	222.707178317
584	223.707178317
585	223.707178317
586	222.707178317
587	223.707178317
588	223.707178317
589	221.707178317
590	223.707178317
591	223.707178317
592	222.707178317
593	222.707178317
594	223.707178317
595	223.707178317
596	221.707178317
597	223.707178317
598	223.707178317
599	223.707178317
600	223.707178317
601	223.707178317
602	222.707178317
603	221.707178317
604	221.707178317
605	222.707178317
606	222.707178317
607	223.707178317
608	222.707178317
609	221.707178317
610	221.707178317
611	223.707178317
612	222.707178317
613	223.707178317
614	221.707178317
615	222.707178317
616	223.707178317
617	223.707178317
618	223.707178317
619	223.707178317
620	223.707178317
621	221.707178317
622	222.707178317
623	222.707178317
624	223.707178317
625	223.707178317
626	221.707178317
627	223.707178317
628	222.707178317
629	222.707178317
630	221.707178317
631	222.707178317
632	223.707178317
633	223.707178317
634	222.707178317
635	221.707178317
636	221.707178317
637	223.707178317
638	222.707178317
639	223.707178317
640	223.707178317
641	223.707178317
642	223.707178317
643	222.707178317
644	223.707178317
645	223.707178317
646	222.707178317
647	223.707178317
648	222.707178317
649	222.707178317
650	221.707178317
651	223.707178317
652	222.707178317
653	222.707178317
654	221.707178317
655	223.707178317
656	223.707178317
657	221.707178317
658	221.707178317
659	221.707178317
660	223.707178317
661	222.707178317
662	222.707178317
663	223.707178317
664	222.707178317
665	221.707178317
666	221.707178317
667	222.707178317
668	222.707178317
669	221.707178317
670	221.707178317
671	222.707178317
672	222.707178317
673	222.707178317
674	221.707178317
675	221.707178317
676	222.707178317
677	222.707178317
678	221.707178317
679	221.707178317
680	223.707178317
681	221.707178317
682	221.707178317
683	223.707178317
684	223.707178317
685	223.707178317
686	222.707178317
687	223.707178317
688	223.707178317
689	223.707178317
690	222.707178317
691	221.707178317
692	223.707178317
693	222.707178317
694	221.707178317
695	222.707178317
696	221.707178317
697	222.707178317
698	223.707178317
699	223.707178317
700	222.707178317
701	223.707178317
702	221.707178317
703	223.707178317
704	223.707178317
705	221.707178317
706	222.707178317
707	223.707178317
708	221.707178317
709	221.707178317
710	221.707178317
711	222.707178317
712	221.707178317
713	221.707178317
714	223.707178317
715	221.707178317
716	222.707178317
717	221.707178317
718	221.707178317
719	222.707178317
720	221.707178317
721	223.707178317
722	221.707178317
723	223.707178317
724	221.707178317
725	223.707178317
726	223.707178317
727	222.707178317
728	221.707178317
729	221.707178317
730	223.707178317
731	223.707178317
732	223.707178317
733	221.707178317
734	223.707178317
735	221.707178317
736	221.707178317
737	221.707178317
738	222.707178317
739	222.707178317
740	222.707178317
741	223.707178317
742	223.707178317
743	223.707178317
744	223.707178317
745	223.707178317
746	222.707178317
747	223.707178317
748	221.707178317
749	221.707178317
750	222.707178317
751	222.707178317
752	222.707178317
753	221.707178317
754	223.707178317
755	222.707178317
756	223.707178317
757	222.707178317
758	221.707178317
759	222.707178317
760	221.707178317
761	221.707178317
762	223.707178317
763	221.707178317
764	223.707178317
765	221.707178317
766	221.707178317
767	223.707178317
768	221.707178317
769	223.707178317
770	221.707178317
771	223.707178317
772	222.707178317
773	221.707178317
774	221.707178317
775	222.707178317
776	222.707178317
777	221.707178317
778	222.707178317
779	222.707178317
780	221.707178317
781	222.707178317
782	222.707178317
783	222.707178317
784	223.707178317
785	223.707178317
786	222.707178317
787	222.707178317
788	223.707178317
789	221.707178317
790	223.707178317
791	222.707178317
792	222.707178317
793	222.707178317
794	221.707178317
795	221.707178317
796	223.707178317
797	221.707178317
798	221.707178317
799	221.707178317
800	221.707178317
801	221.707178317
802	222.707178317
803	222.707178317
804	221.707178317
805	223.707178317
806	222.707178317
807	221.707178317
808	223.707178317
809	223.707178317
810	223.707178317
811	223.707178317
812	221.707178317
813	222.707178317
814	221.707178317
815	222.707178317
816	223.707178317
817	222.707178317
818	223.707178317
819	223.707178317
820	221.707178317
821	222.707178317
822	223.707178317
823	221.707178317
824	222.707178317
825	223.707178317
826	221.707178317
827	223.707178317
828	223.707178317
829	221.707178317
830	222.707178317
831	223.707178317
832	221.707178317
833	221.707178317
834	222.707178317
835	223.707178317
836	221.707178317
837	221.707178317
838	221.707178317
839	222.707178317
840	223.707178317
841	223.707178317
842	221.707178317
843	222.707178317
844	221.707178317
845	221.707178317
846	222.707178317
847	221.707178317
848	222.707178317
849	222.707178317
850	223.707178317
851	221.707178317
852	222.707178317
853	221.707178317
854	222.707178317
855	223.707178317
856	223.707178317
857	221.707178317
858	223.707178317
859	222.707178317
860	221.707178317
861	221.707178317
862	222.707178317
863	223.707178317
864	223.707178317
865	222.707178317
866	223.707178317
867	223.707178317
868	221.707178317
869	221.707178317
870	222.707178317
871	223.707178317
872	223.707178317
873	223.707178317
874	221.707178317
875	222.707178317
876	222.707178317
877	223.707178317
878	223.707178317
879	221.707178317
880	223.707178317
881	222.707178317
882	223.707178317
883	221.707178317
884	223.707178317
885	223.707178317
886	222.707178317
887	223.707178317
888	221.707178317
889	222.707178317
890	221.707178317
891	223.707178317
892	222.707178317
893	223.707178317
894	223.707178317
895	221.707178317
896	222.707178317
897	223.707178317
898	221.707178317
899	221.707178317
900	221.707178317
901	223.707178317
902	223.707178317
903	221.707178317
904	221.707178317
905	221.707178317
906	223.707178317
907	222.707178317
908	221.707178317
909	221.707178317
910	223.707178317
911	222.707178317
912	223.707178317
913	222.707178317
914	222.707178317
915	221.707178317
916	221.707178317
917	222.707178317
918	222.707178317
919	222.707178317
920	221.707178317
921	222.707178317
922	221.707178317
923	222.707178317
924	221.707178317
925	221.707178317
926	221.707178317
927	221.707178317
928	223.707178317
929	221.707178317
930	221.707178317
931	222.707178317
932	223.707178317
933	223.707178317
934	222.707178317
935	223.707178317
936	221.707178317
937	222.707178317
938	223.707178317
939	221.707178317
940	221.707178317
941	221.707178317
942	221.707178317
943	221.707178317
944	223.707178317
945	222.707178317
946	222.707178317
947	221.707178317
948	223.707178317
949	223.707178317
950	221.707178317
951	223.707178317
952	223.707178317
953	221.707178317
954	221.707178317
955	222.707178317
956	223.707178317
957	222.707178317
958	222.707178317
959	222.707178317
960	222.707178317
961	223.707178317
962	222.707178317
963	223.707178317
964	223.707178317
965	222.707178317
966	222.707178317
967	223.707178317
968	221.707178317
969	223.707178317
970	222.707178317
971	223.707178317
972	223.707178317
973	221.707178317
974	221.707178317
975	221.707178317
976	222.707178317
977	222.707178317
978	223.707178317
979	221.707178317
980	221.707178317
981	221.707178317
982	222.707178317
983	223.707178317
984	221.707178317
985	221.707178317
986	222.707178317
987	221.707178317
988	223.707178317
989	221.707178317
990	221.707178317
991	221.707178317
992	223.707178317
993	221.707178317
994	222.707178317
995	223.707178317
996	223.707178317
997	223.707178317
998	223.707178317
999	221.707178317
1000	222.707178317
1001	222.707178317
1002	223.707178317
1003	221.707178317
1004	222.707178317
1005	222.707178317
1006	222.707178317
1007	223.707178317
1008	223.707178317
1009	221.707178317
1010	221.707178317
1011	221.707178317
1012	222.707178317
1013	223.707178317
1014	221.707178317
1015	221.707178317
1016	223.707178317
1017	221.707178317
1018	223.707178317
1019	222.707178317
1020	223.707178317
1021	221.707178317
1022	223.707178317
1023	223.707178317
1024	223.707178317
1025	222.707178317
1026	223.707178317
1027	222.707178317
1028	222.707178317
1029	222.707178317
1030	221.707178317
1031	223.707178317
1032	222.707178317
1033	223.707178317
1034	223.707178317
1035	223.707178317
1036	223.707178317
1037	223.707178317
1038	221.707178317
1039	223.707178317
1040	222.707178317
1041	221.707178317
1042	221.707178317
1043	222.707178317
1044	223.707178317
1045	222.707178317
1046	222.707178317
1047	223.707178317
1048	223.707178317
1049	222.707178317
1050	222.707178317
1051	223.707178317
1052	221.707178317
1053	223.707178317
1054	223.707178317
1055	222.707178317
1056	221.707178317
1057	221.707178317
1058	222.707178317
1059	222.707178317
1060	221.707178317
1061	223.707178317
1062	223.707178317
1063	221.707178317
1064	221.707178317
1065	223.707178317
1066	222.707178317
1067	222.707178317
1068	221.707178317
1069	222.707178317
1070	223.707178317
1071	222.707178317
1072	221.707178317
1073	221.707178317
1074	223.707178317
1075	221.707178317
1076	222.707178317
1077	223.707178317
1078	223.707178317
1079	221.707178317
1080	223.707178317
1081	221.707178317
1082	221.707178317
1083	221.707178317
1084	223.707178317
1085	221.707178317
1086	223.707178317
1087	222.707178317
1088	222.707178317
1089	222.707178317
1090	222.707178317
1091	223.707178317
1092	221.707178317
1093	221.707178317
1094	223.707178317
1095	222.707178317
1096	222.707178317
1097	221.707178317
1098	221.707178317
1099	223.707178317
1100	221.707178317
1101	222.707178317
1102	223.707178317
1103	223.707178317
1104	221.707178317
1105	221.707178317
1106	222.707178317
1107	223.707178317
1108	222.707178317
1109	223.707178317
1110	221.707178317
1111	223.707178317
1112	223.707178317
1113	222.707178317
1114	222.707178317
1115	222.707178317
1116	221.707178317
1117	222.707178317
1118	223.707178317
1119	223.707178317
1120	221.707178317
1121	223.707178317
1122	221.707178317
1123	223.707178317
1124	221.707178317
1125	221.707178317
1126	221.707178317
1127	223.707178317
1128	222.707178317
1129	222.707178317
1130	222.707178317
1131	221.707178317
1132	222.707178317
1133	221.707178317
1134	222.707178317
1135	222.707178317
1136	222.707178317
1137	223.707178317
1138	221.707178317
1139	222.707178317
1140	221.707178317
1141	222.707178317
1142	221.707178317
1143	221.707178317
1144	222.707178317
1145	223.707178317
1146	223.707178317
1147	221.707178317
1148	222.707178317
1149	223.707178317
1150	221.707178317
1151	221.707178317
1152	222.707178317
1153	221.707178317
1154	221.707178317
1155	223.707178317
1156	222.707178317
1157	222.707178317
1158	221.707178317
1159	221.707178317
1160	223.707178317
1161	221.707178317
1162	223.707178317
1163	223.707178317
1164	223.707178317
1165	221.707178317
1166	221.707178317
1167	223.707178317
1168	223.707178317
1169	222.707178317
1170	223.707178317
1171	221.707178317
1172	222.707178317
1173	223.707178317
1174	223.707178317
1175	223.707178317
1176	223.707178317
1177	222.707178317
1178	222.707178317
1179	222.707178317
1180	222.707178317
1181	221.707178317
1182	222.707178317
1183	222.707178317
1184	223.707178317
1185	222.707178317
1186	223.707178317
1187	222.707178317
1188	223.707178317
1189	222.707178317
1190	223.707178317
1191	221.707178317
1192	223.707178317
1193	223.707178317
1194	221.707178317
1195	222.707178317
1196	223.707178317
1197	221.707178317
1198	222.707178317
1199	222.707178317
1200	221.707178317
1201	223.707178317
1202	223.707178317
1203	223.707178317
1204	223.707178317
1205	222.707178317
1206	221.707178317
1207	222.707178317
1208	223.707178317
1209	223.707178317
1210	221.707178317
1211	221.707178317
1212	222.707178317
1213	222.707178317
1214	221.707178317
1215	222.707178317
1216	223.707178317
1217	223.707178317
1218	221.707178317
1219	223.707178317
1220	223.707178317
1221	221.707178317
1222	222.707178317
1223	221.707178317
1224	222.707178317
1225	221.707178317
1226	223.707178317
1227	221.707178317
1228	221.707178317
1229	221.707178317
1230	221.707178317
1231	223.707178317
1232	223.707178317
1233	222.707178317
1234	223.707178317
1235	221.707178317
1236	221.707178317
1237	222.707178317
1238	223.707178317
1239	221.707178317
1240	222.707178317
1241	221.707178317
1242	222.707178317
1243	223.707178317
1244	223.707178317
1245	222.707178317
1246	223.707178317
1247	221.707178317
1248	221.707178317
1249	221.707178317
1250	223.707178317
1251	223.707178317
1252	221.707178317
1253	222.707178317
1254	221.707178317
1255	223.707178317
1256	221.707178317
1257	223.707178317
1258	222.707178317
1259	222.707178317
1260	222.707178317
1261	222.707178317
1262	222.707178317
1263	223.707178317
1264	223.707178317
1265	221.707178317
1266	222.707178317
1267	221.707178317
1268	221.707178317
1269	222.707178317
1270	223.707178317
1271	222.707178317
1272	222.707178317
1273	222.707178317
1274	223.707178317
1275	223.707178317
1276	222.707178317
1277	222.707178317
1278	221.707178317
1279	222.707178317
1280	222.707178317
1281	221.707178317
1282	221.707178317
1283	221.707178317
1284	223.707178317
1285	223.707178317
1286	223.707178317
1287	221.707178317
1288	221.707178317
1289	221.707178317
1290	222.707178317
1291	223.707178317
1292	221.707178317
1293	222.707178317
1294	222.707178317
1295	223.707178317
1296	221.707178317
1297	221.707178317
1298	222.707178317
1299	222.707178317
1300	221.707178317
1301	222.707178317
1302	221.707178317
1303	221.707178317
1304	223.707178317
1305	223.707178317
1306	222.707178317
1307	223.707178317
1308	222.707178317
1309	222.707178317
1310	222.707178317
1311	223.707178317
1312	222.707178317
1313	223.707178317
1314	221.707178317
1315	222.707178317
1316	222.707178317
1317	222.707178317
1318	223.707178317
1319	221.707178317
1320	222.707178317
1321	222.707178317
1322	222.707178317
1323	223.707178317
1324	222.707178317
1325	221.707178317
1326	223.707178317
1327	223.707178317
1328	221.707178317
1329	223.707178317
1330	223.707178317
1331	222.707178317
1332	223.707178317
1333	223.707178317
1334	222.707178317
1335	223.707178317
1336	223.707178317
1337	221.707178317
1338	222.707178317
1339	221.707178317
1340	223.707178317
1341	222.707178317
1342	223.707178317
1343	223.707178317
1344	223.707178317
1345	221.707178317
1346	222.707178317
1347	223.707178317
1348	222.707178317
1349	223.707178317
1350	223.707178317
1351	221.707178317
1352	222.707178317
1353	222.707178317
1354	222.707178317
1355	221.707178317
1356	222.707178317
1357	222.707178317
1358	221.707178317
1359	223.707178317
1360	222.707178317
1361	221.707178317
1362	221.707178317
1363	223.707178317
1364	223.707178317
1365	222.707178317
1366	222.707178317
1367	222.707178317
1368	221.707178317
1369	222.707178317
1370	222.707178317
1371	222.707178317
1372	223.707178317
1373	223.707178317
1374	223.707178317
1375	222.707178317
1376	222.707178317
1377	221.707178317
1378	221.707178317
1379	221.707178317
1380	222.707178317
1381	221.707178317
1382	223.707178317
1383	222.707178317
1384	223.707178317
1385	222.707178317
1386	222.707178317
1387	222.707178317
1388	221.707178317
1389	223.707178317
1390	221.707178317
1391	222.707178317
1392	223.707178317
1393	221.707178317
1394	222.707178317
1395	221.707178317
1396	221.707178317
1397	221.707178317
1398	223.707178317
1399	221.707178317
1400	223.707178317
1401	221.707178317
1402	222.707178317
1403	223.707178317
1404	222.707178317
1405	222.707178317
1406	221.707178317
1407	223.707178317
1408	223.707178317
1409	223.707178317
1410	223.707178317
1411	222.707178317
1412	222.707178317
1413	223.707178317
1414	221.707178317
1415	222.707178317
1416	221.707178317
1417	222.707178317
1418	222.707178317
1419	222.707178317
1420	223.707178317
1421	223.707178317
1422	222.707178317
1423	222.707178317
1424	223.707178317
1425	223.707178317
1426	221.707178317
1427	222.707178317
1428	223.707178317
1429	223.707178317
1430	222.707178317
1431	222.707178317
1432	221.707178317
1433	223.707178317
1434	223.707178317
1435	221.707178317
1436	222.707178317
1437	223.707178317
1438	222.707178317
1439	221.707178317
1440	223.707178317
1441	223.707178317
1442	223.707178317
1443	222.707178317
1444	221.707178317
1445	221.707178317
1446	223.707178317
1447	223.707178317
1448	223.707178317
1449	223.707178317
1450	223.707178317
1451	221.707178317
1452	223.707178317
1453	221.707178317
1454	221.707178317
1455	221.707178317
1456	222.707178317
1457	221.707178317
1458	223.707178317
1459	221.707178317
1460	222.707178317
1461	222.707178317
1462	222.707178317
1463	222.707178317
1464	222.707178317
1465	223.707178317
1466	222.707178317
1467	221.707178317
1468	223.707178317
1469	222.707178317
1470	223.707178317
1471	221.707178317
1472	223.707178317
1473	222.707178317
1474	222.707178317
1475	222.707178317
1476	221.707178317
1477	221.707178317
1478	223.707178317
1479	223.707178317
1480	221.707178317
1481	222.707178317
1482	222.707178317
1483	222.707178317
1484	223.707178317
1485	221.707178317
1486	222.707178317
1487	221.707178317
1488	221.707178317
1489	221.707178317
1490	222.707178317
1491	223.707178317
1492	222.707178317
1493	222.707178317
1494	223.707178317
1495	222.707178317
1496	221.707178317
1497	222.707178317
1498	223.707178317
1499	223.707178317
1500	221.707178317
1501	221.707178317
1502	223.707178317
1503	223.707178317
1504	222.707178317
1505	222.707178317
1506	222.707178317
1507	221.707178317
1508	223.707178317
1509	221.707178317
1510	223.707178317
1511	223.707178317
1512	221.707178317
1513	223.707178317
1514	221.707178317
1515	223.707178317
1516	221.707178317
1517	221.707178317
1518	223.707178317
1519	223.707178317
1520	223.707178317
1521	221.707178317
1522	223.707178317
1523	222.707178317
1524	222.707178317
1525	222.707178317
1526	221.707178317
1527	223.707178317
1528	223.707178317
1529	223.707178317
1530	223.707178317
1531	222.707178317
1532	223.707178317
1533	221.707178317
1534	223.707178317
1535	221.707178317
1536	223.707178317
1537	222.707178317
1538	223.707178317
1539	222.707178317
1540	223.707178317
1541	221.707178317
1542	222.707178317
1543	223.707178317
1544	221.707178317
1545	221.707178317
1546	223.707178317
1547	223.707178317
1548	222.707178317
1549	223.707178317
1550	223.707178317
1551	221.707178317
1552	223.707178317
1553	221.707178317
1554	221.707178317
1555	223.707178317
1556	222.707178317
1557	221.707178317
1558	221.707178317
1559	222.707178317
1560	221.707178317
1561	222.707178317
1562	223.707178317
1563	221.707178317
1564	223.707178317
1565	222.707178317
1566	222.707178317
1567	223.707178317
1568	223.707178317
1569	223.707178317
1570	223.707178317
1571	222.707178317
1572	221.707178317
1573	221.707178317
1574	221.707178317
1575	222.707178317
1576	223.707178317
1577	221.707178317
1578	221.707178317
1579	222.707178317
1580	222.707178317
1581	221.707178317
1582	222.707178317
1583	222.707178317
1584	222.707178317
1585	222.707178317
1586	223.707178317
1587	223.707178317
1588	223.707178317
1589	223.707178317
1590	223.707178317
1591	221.707178317
1592	221.707178317
1593	222.707178317
1594	221.707178317
1595	222.707178317
1596	221.707178317
1597	222.707178317
1598	221.707178317
1599	223.707178317
1600	221.707178317
1601	223.707178317
1602	223.707178317
1603	222.707178317
1604	222.707178317
1605	222.707178317
1606	223.707178317
1607	222.707178317
1608	222.707178317
1609	221.707178317
1610	221.707178317
1611	222.707178317
1612	223.707178317
1613	223.707178317
1614	222.707178317
1615	223.707178317
1616	221.707178317
1617	222.707178317
1618	221.707178317
1619	223.707178317
1620	221.707178317
1621	222.707178317
1622	223.707178317
1623	223.707178317
1624	222.707178317
1625	222.707178317
1626	221.707178317
1627	222.707178317
1628	223.707178317
1629	222.707178317
1630	223.707178317
1631	222.707178317
1632	223.707178317
1633	222.707178317
1634	222.707178317
1635	222.707178317
1636	222.707178317
1637	221.707178317
1638	223.707178317
1639	223.707178317
1640	223.707178317
1641	223.707178317
1642	221.707178317
1643	221.707178317
1644	221.707178317
1645	222.707178317
1646	221.707178317
1647	222.707178317
1648	221.707178317
1649	223.707178317
1650	223.707178317
1651	223.707178317
1652	223.707178317
1653	222.707178317
1654	222.707178317
1655	223.707178317
1656	222.707178317
1657	222.707178317
1658	222.707178317
1659	222.707178317
1660	221.707178317
1661	221.707178317
1662	223.707178317
1663	221.707178317
1664	223.707178317
1665	221.707178317
